n;rounds;time
5600;85;0.001701569
5600;98;0.001575788
5600;86;0.001659336
5600;97;0.001505667
5600;89;0.001467155
5600;75;0.001483886
5600;82;0.001576901
5600;114;0.002166738
5600;79;0.001593913
5600;102;0.001532187
5600;111;0.001658854
5600;90;0.001697668
5600;75;0.001641261
5600;91;0.001450423
5600;78;0.001762519
5600;106;0.002100123
5600;90;0.001622065
5600;109;0.001474719
5600;78;0.001436437
5600;99;0.001482474
5600;105;0.001733615
5600;91;0.001548277
5600;74;0.001539671
5600;88;0.001738384
5600;85;0.001574907
5600;72;0.001471232
5600;91;0.001472485
5600;110;0.001508632
5600;99;0.001462015
5600;118;0.0016936
5600;97;0.001468998
5600;94;0.002286111
5600;116;0.001634369
5600;136;0.001504194
5600;107;0.001433221
5600;109;0.001951606
5600;97;0.001633167
5600;129;0.001445123
5600;110;0.001439883
5600;125;0.001431729
5600;122;0.001489466
5600;108;0.002358182
5600;106;0.001987461
5600;120;0.001462486
5600;83;0.001450443
5600;129;0.001441316
5600;133;0.001430786
5600;98;0.001436888
5600;118;0.001483545
5600;118;0.001623358
5600;102;0.001542356
5600;109;0.001583804
5600;81;0.001500658
5600;114;0.001428862
5600;125;0.001474789
5600;131;0.001482774
5600;131;0.001473797
5600;97;0.001472444
5600;127;0.001945633
5600;97;0.001935143
5600;117;0.00194417
5600;113;0.001504114
5600;140;0.001465662
5600;109;0.001452978
5600;126;0.001495458
5600;109;0.00145384
5600;108;0.001439623
5600;87;0.001514684
5600;99;0.001798246
5600;98;0.001723125
5600;107;0.001436648
5600;126;0.001468327
5600;123;0.001460973
5600;150;0.001485749
5600;132;0.001505396
5600;136;0.001471673
5600;117;0.001462676
5600;126;0.001616715
5600;127;0.001789831
5600;141;0.001598311
5600;139;0.001541033
5600;101;0.001442899
5600;85;0.001472154
5600;117;0.001442518
5600;110;0.001494316
5600;106;0.00165136
5600;104;0.001798868
5600;106;0.001659721
5600;118;0.002086588
5600;138;0.001578794
5600;77;0.001461384
5600;108;0.001444622
5600;117;0.001453889
5600;107;0.001479929
5600;125;0.001590957
5600;119;0.001524583
5600;131;0.002023235
5600;104;0.001701768
5600;101;0.001450834
5600;97;0.001505667
5600;103;0.001441146
5600;101;0.001436797
5600;117;0.001458588
5600;95;0.001637595
5600;126;0.001482143
5600;105;0.001479327
5600;130;0.001586575
5600;109;0.00144889
5600;119;0.001458388
5600;109;0.001472415
5600;99;0.001464029
5600;117;0.001513101
5600;120;0.001650729
5600;115;0.001477685
5600;122;0.001442799
5600;101;0.001459069
5600;92;0.001442208
5600;100;0.00147
5600;122;0.001477544
5600;71;0.001541784
5600;78;0.001471923
5600;106;0.001454611
5600;100;0.001426919
5600;108;0.001446385
5600;90;0.001497772
5600;100;0.001567583
5600;105;0.001519503
5600;113;0.001525825
5600;92;0.001452507
5600;91;0.001442518
5600;86;0.001431488
5600;121;0.00143821
5600;90;0.001434394
5600;79;0.00155533
5600;92;0.001730479
5600;88;0.001463317
5600;73;0.00142741
5600;97;0.001517049
5600;81;0.001445614
5600;86;0.001423082
5600;76;0.001501439
5600;101;0.001435195
5600;88;0.001533589
5600;85;0.001440415
5600;113;0.001444862
5600;76;0.001440845
5600;84;0.001436998
5600;96;0.001449561
5600;87;0.001985241
5600;94;0.001682599
5600;81;0.001446596
5600;112;0.001442098
5600;74;0.001459009
5600;80;0.001434955
5600;90;0.001504855
5600;92;0.001473767
5600;87;0.001563225
5600;102;0.001561131
5600;78;0.001472925
5600;97;0.001433502
5600;83;0.001460302
5600;93;0.001462856
5600;104;0.001440234
5600;100;0.001425155
5600;86;0.001447298
5600;92;0.00153423
5600;80;0.001897482
5600;81;0.001494606
5600;86;0.001461103
5600;100;0.001427159
5600;102;0.001437018
5600;90;0.00143849
5600;86;0.001441436
5600;73;0.00142763
5600;96;0.001605615
5600;77;0.001614441
5600;91;0.001443199
5600;75;0.001449371
5600;79;0.001453829
5600;143;0.002367114
5600;148;0.001585907
5600;123;0.001446807
5600;129;0.00142727
5600;102;0.0014544
5600;136;0.001450874
5600;120;0.001436657
5600;136;0.001444202
5600;184;0.001568354
5600;146;0.001643957
5600;135;0.001692277
5600;140;0.00150757
5600;181;0.001451785
5600;170;0.001440094
5600;141;0.001472124
5600;138;0.001463578
5600;176;0.001441647
5600;178;0.001530995
5600;159;0.001522659
5600;172;0.001435234
5600;118;0.001844819
5600;189;0.001729397
5600;169;0.001436267
5600;174;0.001427881
5600;103;0.001460482
5600;162;0.001453559
5600;125;0.001735619
5600;121;0.001527177
5600;138;0.001433271
5600;141;0.001430035
5600;96;0.001544039
5600;80;0.001460302
5600;82;0.001446265
5600;89;0.001466043
5600;99;0.001460121
5600;99;0.001630732
5600;81;0.002587573
5600;84;0.001561412
5600;84;0.00147031
5600;84;0.001452738
5600;76;0.001451064
5600;93;0.001429584
5600;87;0.00143853
5600;96;0.001701484
5600;94;0.001485078
5600;72;0.001425847
5600;71;0.002224727
5600;96;0.001550521
5600;87;0.001517709
5600;68;0.00145416
5600;86;0.001429574
5600;72;0.001634599
5600;82;0.001474539
5600;95;0.001442007
5600;90;0.001425647
5600;97;0.001588412
5600;82;0.001471793
5600;83;0.001450103
5600;92;0.00143811
5600;87;0.001461354
5600;87;0.001509214
5600;116;0.001453439
5600;98;0.00154461
5600;104;0.001545833
5600;126;0.001472284
5600;120;0.001499666
5600;106;0.00147008
5600;83;0.001441336
5600;102;0.00144877
5600;88;0.001451755
5600;86;0.00146497
5600;116;0.001583704
5600;109;0.001530042
5600;97;0.00144859
5600;134;0.001431939
5600;100;0.001434613
5600;109;0.0014962
5600;109;0.001450283
5600;115;0.00146501
5600;122;0.001536375
5600;128;0.001542877
5600;126;0.001485399
5600;100;0.001465461
5600;114;0.001481702
5600;96;0.001453449
5600;99;0.001509193
5600;106;0.001503383
5600;85;0.001429574
5600;97;0.001466013
5600;109;0.00160322
5600;95;0.00188548
5600;80;0.001466844
5600;80;0.001405609
5600;104;0.001455753
5600;69;0.001489316
5600;101;0.00144311
5600;103;0.001485639
5600;76;0.001459009
5600;100;0.001508742
5600;65;0.001560821
5600;93;0.001447558
5600;92;0.001463788
5600;100;0.001418614
5600;105;0.001490548
5600;72;0.001463759
5600;110;0.001440154
5600;101;0.001446596
5600;101;0.001655859
5600;108;0.001578003
5600;108;0.001448309
5600;84;0.001461805
5600;89;0.001439663
5600;98;0.001477464
5600;85;0.001397083
5600;86;0.001483956
5600;91;0.001441176
5600;103;0.001516127
5600;81;0.001746313
5600;108;0.00203349
5600;97;0.001633016
5600;83;0.00154992
5600;109;0.001450574
5600;99;0.001430806
5600;89;0.001392975
5600;89;0.001428322
5600;93;0.00179511
5600;93;0.001819105
5600;88;0.001510817
5600;98;0.001483044
5600;85;0.001455333
5600;93;0.001460091
5600;93;0.001444202
5600;97;0.001431157
5600;111;0.00156603
5600;87;0.001820939
5600;87;0.001451946
5600;91;0.001449241
5600;82;0.00148571
5600;84;0.001429564
5600;93;0.001545682
5600;114;0.001486381
5600;103;0.001441216
5600;92;0.001612477
5600;69;0.001714188
5600;94;0.001447327
5600;99;0.001465912
5600;106;0.001487894
5600;106;0.00148594
5600;109;0.001441787
5600;108;0.001610144
5600;100;0.001853475
5600;94;0.001457487
5600;124;0.001434103
5600;98;0.001439903
5600;142;0.001529432
5600;123;0.001488504
5600;131;0.001820498
5600;133;0.001952846
5600;109;0.001605624
5600;103;0.00150673
5600;128;0.001478335
5600;115;0.001450333
5600;106;0.001458017
5600;136;0.001501048
5600;114;0.001579695
5600;92;0.00148644
5600;104;0.001445764
5600;107;0.001435676
5600;132;0.001551883
5600;94;0.001457196
5600;136;0.001538339
5600;84;0.001451766
5600;92;0.001469188
5600;136;0.001532418
5600;125;0.001514193
5600;95;0.001458508
5600;100;0.00148573
5600;101;0.001440134
5600;97;0.001439031
5600;98;0.001547134
5600;99;0.002401478
5600;121;0.001470521
5600;106;0.001458368
5600;130;0.001535383
5600;88;0.001454641
5600;110;0.001649537
5600;105;0.001530604
5600;110;0.001568896
5600;108;0.00158724
5600;88;0.00145382
5600;108;0.001442648
5600;122;0.001439413
5600;88;0.001429023
5600;113;0.001515445
5600;104;0.001441417
5600;109;0.001462736
5600;96;0.001566642
5600;95;0.001660998
5600;111;0.001472355
5600;103;0.001508943
5600;99;0.001434152
5600;92;0.001458258
5600;122;0.001428412
5600;79;0.001477935
5600;102;0.001441497
5600;121;0.001584966
5600;94;0.00182669
5600;109;0.001569146
5600;87;0.001426588
5600;98;0.001438221
5600;89;0.001493354
5600;84;0.001522108
5600;86;0.001614551
5600;68;0.001445744
5600;62;0.001527949
5600;69;0.001394538
5600;94;0.001461894
5600;86;0.001424585
5600;95;0.00151272
5600;91;0.00142727
5600;94;0.001536785
5600;89;0.001594865
5600;71;0.001466554
5600;98;0.001461604
5600;65;0.001403816
5600;96;0.00144873
5600;91;0.001439062
5600;87;0.001490524
5600;76;0.001553466
5600;80;0.001533229
5600;92;0.001646381
5600;83;0.001442058
5600;71;0.001453479
5600;89;0.001440655
5600;72;0.001513572
5600;90;0.00143832
5600;79;0.001456675
5600;88;0.001434604
5600;90;0.001746609
5600;94;0.001790772
5600;83;0.001599773
5600;97;0.001538309
5600;110;0.001468226
5600;101;0.001543168
5600;112;0.001616295
5600;110;0.00152371
5600;98;0.001487973
5600;85;0.001491441
5600;125;0.001477494
5600;94;0.002329484
5600;104;0.001670717
5600;120;0.001610663
5600;91;0.001676537
5600;116;0.001542435
5600;96;0.001505787
5600;108;0.001468587
5600;98;0.001433431
5600;106;0.001450293
5600;87;0.001469449
5600;109;0.001564747
5600;107;0.001596006
5600;89;0.001621425
5600;104;0.001497091
5600;98;0.001454641
5600;106;0.001522539
5600;119;0.001464599
5600;95;0.001497271
5600;117;0.001466834
5600;94;0.001450864
5600;98;0.001690053
5600;152;0.001575428
5600;173;0.001456855
5600;128;0.001602269
5600;148;0.001527237
5600;114;0.001487764
5600;131;0.001473897
5600;182;0.001524633
5600;156;0.002177525
5600;138;0.001988426
5600;107;0.001508452
5600;124;0.001605955
5600;130;0.001840165
5600;135;0.001524683
5600;131;0.001455763
5600;124;0.001447117
5600;161;0.001456474
5600;144;0.001488946
5600;119;0.001449872
5600;157;0.001465892
5600;171;0.001686537
5600;166;0.001594584
5600;163;0.001467976
5600;134;0.001441296
5600;159;0.001476162
5600;122;0.001452537
5600;159;0.001487723
5600;161;0.001431808
5600;179;0.001520594
5600;133;0.001551913
5600;168;0.001706865
5600;129;0.002123807
5600;135;0.001650879
5600;116;0.001473857
5600;118;0.001479979
5600;100;0.001432931
5600;129;0.001472454
5600;123;0.001431618
5600;110;0.001466975
5600;118;0.001577552
5600;113;0.001555721
5600;129;0.001451525
5600;127;0.001451235
5600;114;0.00175731
5600;133;0.001545792
5600;99;0.001465832
5600;116;0.001469819
5600;97;0.00143277
5600;158;0.001563847
5600;130;0.001700082
5600;142;0.001439312
5600;122;0.001497352
5600;148;0.001435806
5600;109;0.001457065
5600;109;0.001475661
5600;143;0.001426719
5600;100;0.001466984
5600;145;0.0015338
5600;130;0.001715661
5600;127;0.001524953
5600;130;0.001430275
5600;73;0.001580798
5600;95;0.00146485
5600;79;0.001523341
5600;88;0.001429924
5600;94;0.001601187
5600;90;0.001677379
5600;94;0.00155002
5600;80;0.001432039
5600;83;0.001462065
5600;71;0.001461294
5600;70;0.00150211
5600;90;0.001455002
5600;71;0.001445214
5600;86;0.001532838
5600;79;0.001777387
5600;79;0.001635841
5600;78;0.001503482
5600;71;0.001471764
5600;78;0.00147008
5600;76;0.001447417
5600;71;0.001499836
5600;82;0.001459059
5600;90;0.001633697
5600;71;0.001567914
5600;92;0.001449652
5600;68;0.001441085
5600;86;0.001446857
5600;83;0.001560901
5600;77;0.001447798
5600;76;0.001464931
5600;103;0.001836037
5600;95;0.001639258
5600;115;0.001460161
5600;93;0.001441256
5600;93;0.00159525
5600;91;0.001480049
5600;97;0.001505897
5600;98;0.001473828
5600;90;0.001450142
5600;100;0.002555179
5600;84;0.0020566
5600;107;0.001510356
5600;85;0.001518596
5600;105;0.001476892
5600;102;0.001607919
5600;96;0.001541264
5600;83;0.001497601
5600;81;0.001661148
5600;91;0.001834544
5600;80;0.001456685
5600;117;0.001429855
5600;94;0.001436587
5600;88;0.001440956
5600;101;0.001482082
5600;119;0.001681547
5600;87;0.00158717
5600;116;0.001675366
5600;97;0.001453929
5600;102;0.001430535
5600;77;0.001428792
5600;86;0.001887148
5600;75;0.001531891
5600;83;0.001756137
5600;71;0.00174706
5600;73;0.00177334
5600;84;0.001676237
5600;83;0.001491611
5600;93;0.001571391
5600;89;0.001637194
5600;89;0.001557594
5600;81;0.003739771
5600;113;0.001829185
5600;65;0.001624991
5600;103;0.001780703
5600;67;0.00162473
5600;92;0.002197058
5600;89;0.003318436
5600;88;0.001957696
5600;104;0.00177874
5600;90;0.00183755
5600;84;0.001601547
5600;79;0.001480429
5600;80;0.001551783
5600;88;0.001600405
5600;90;0.001866604
5600;75;0.00197568
5600;69;0.001529912
5600;85;0.001623157
5600;102;0.001799809
5600;87;0.001530263
5600;78;0.001731921
5600;89;0.001490388
5600;99;0.001455763
5600;79;0.001463879
5600;89;0.001451395
5600;84;0.001746098
5600;76;0.001893821
5600;64;0.001929282
5600;67;0.001979877
5600;85;0.001484207
5600;78;0.001445484
5600;96;0.001438751
5600;81;0.001469289
5600;89;0.00147517
5600;84;0.001745136
5600;92;0.00185347
5600;92;0.001539891
5600;98;0.001455573
5600;86;0.001444131
5600;93;0.001545822
5600;70;0.001456945
5600;82;0.001441737
5600;80;0.001465682
5600;80;0.001879068
5600;98;0.001552876
5600;63;0.001668493
5600;89;0.001451706
5600;60;0.001441125
5600;82;0.001483515
5600;73;0.001429263
5600;98;0.003613582
5600;85;0.001883696
5600;101;0.00151819
5600;93;0.001900331
5600;84;0.001489006
5600;103;0.001457526
5600;78;0.001439714
5600;92;0.00153938
5600;89;0.002131592
5600;113;0.001946635
5600;92;0.001494756
5600;113;0.001473487
5600;71;0.001441226
5600;72;0.00144902
5600;79;0.001447858
5600;80;0.001548818
5600;122;0.001891311
5600;119;0.001527158
5600;94;0.001483545
5600;96;0.001478576
5600;82;0.001497412
5600;114;0.001450503
5600;92;0.001534602
5600;104;0.001442468
5600;105;0.0017362
5600;93;0.001890449
5600;92;0.001977122
5600;80;0.001821861
5600;85;0.001702777
5600;87;0.001518481
5600;95;0.001500608
5600;98;0.001692828
5600;114;0.001609712
5600;91;0.001621224
5600;90;0.001658754
5600;113;0.002320096
5600;82;0.002209158
5600;81;0.001865973
5600;109;0.001992752
5600;105;0.002181425
5600;84;0.001623999
5600;90;0.001515204
5600;112;0.00149117
5600;90;0.001448299
5600;122;0.001444762
5600;89;0.001466403
5600;80;0.00178455
5600;102;0.001803516
5600;81;0.001431277
5600;79;0.001458007
5600;116;0.001429674
5600;85;0.001438861
5600;100;0.001427571
5600;105;0.001526326
5600;99;0.001431678
5600;98;0.001740387
5600;87;0.001540151
5600;100;0.001590466
5600;113;0.001500237
5600;88;0.001564026
6100;92;0.001722804
6100;120;0.001640299
6100;107;0.001670311
6100;95;0.001768245
6100;120;0.001999995
6100;97;0.001557714
6100;113;0.001610945
6100;97;0.001580528
6100;109;0.001615503
6100;100;0.001559879
6100;92;0.00155543
6100;120;0.002294275
6100;98;0.003001328
6100;101;0.001626393
6100;98;0.001573183
6100;127;0.001547636
6100;101;0.001612257
6100;87;0.001572753
6100;107;0.001738514
6100;96;0.001809908
6100;86;0.001705928
6100;84;0.001567493
6100;93;0.001587115
6100;119;0.001563505
6100;99;0.001628617
6100;88;0.001617968
6100;96;0.001615493
6100;75;0.001970279
6100;103;0.001653515
6100;99;0.001559728
6100;84;0.001840335
6100;115;0.001716012
6100;101;0.00158749
6100;96;0.001647864
6100;94;0.001607779
6100;95;0.001562493
6100;82;0.001564919
6100;97;0.001563004
6100;106;0.001706594
6100;101;0.001653624
6100;96;0.001564297
6100;112;0.001565209
6100;110;0.001660603
6100;99;0.001586619
6100;95;0.001580608
6100;83;0.001600946
6100;93;0.001597359
6100;70;0.001761497
6100;69;0.001575208
6100;82;0.001574556
6100;97;0.001560509
6100;94;0.001541554
6100;101;0.002285626
6100;79;0.002114486
6100;85;0.001742622
6100;111;0.001647673
6100;97;0.001559148
6100;92;0.001581669
6100;91;0.001557253
6100;83;0.001572773
6100;94;0.001631393
6100;79;0.001654958
6100;101;0.002148534
6100;100;0.002099522
6100;98;0.002159144
6100;104;0.001620342
6100;109;0.00158181
6100;95;0.001600746
6100;117;0.001552495
6100;99;0.001738343
6100;89;0.001610473
6100;92;0.001561362
6100;95;0.001583273
6100;96;0.001745127
6100;105;0.001611154
6100;102;0.001589234
6100;98;0.00156058
6100;89;0.001833643
6100;112;0.00187464
6100;79;0.00166197
6100;84;0.001552004
6100;100;0.001590506
6100;104;0.00170184
6100;114;0.001666564
6100;87;0.001601065
6100;100;0.001745236
6100;106;0.001733605
6100;105;0.001684673
6100;113;0.001580227
6100;114;0.001567804
6100;131;0.001657492
6100;172;0.001594955
6100;178;0.001625041
6100;131;0.001708473
6100;148;0.002042849
6100;176;0.002443213
6100;129;0.001727954
6100;154;0.001665146
6100;112;0.001609733
6100;134;0.001590466
6100;153;0.001594604
6100;148;0.001618809
6100;158;0.002006097
6100;161;0.001832381
6100;154;0.001589264
6100;141;0.001546033
6100;185;0.001569767
6100;142;0.001573605
6100;173;0.001558977
6100;144;0.001562764
6100;156;0.001772508
6100;128;0.001689001
6100;164;0.002168957
6100;121;0.002009659
6100;174;0.001609181
6100;170;0.001650649
6100;106;0.001588883
6100;136;0.001643646
6100;122;0.001783669
6100;127;0.001680705
6100;89;0.001610504
6100;136;0.001579576
6100;92;0.001550581
6100;95;0.001628487
6100;109;0.001716262
6100;98;0.00187468
6100;112;0.001582441
6100;115;0.001633888
6100;139;0.001546433
6100;108;0.001583803
6100;137;0.001540082
6100;143;0.001575348
6100;91;0.00185375
6100;102;0.001621445
6100;85;0.001644898
6100;98;0.001633637
6100;111;0.001617587
6100;96;0.001585967
6100;100;0.001545322
6100;101;0.001559929
6100;86;0.001632946
6100;140;0.001875912
6100;109;0.001588993
6100;127;0.001568956
6100;125;0.0016294
6100;123;0.001621284
6100;94;0.001579646
6100;110;0.001579655
6100;121;0.001662982
6100;142;0.001736941
6100;107;0.001639959
6100;86;0.001650939
6100;108;0.001554078
6100;95;0.001562724
6100;96;0.001638196
6100;89;0.001552195
6100;96;0.00162463
6100;101;0.001692768
6100;96;0.001587771
6100;104;0.001556983
6100;96;0.001543728
6100;114;0.001568325
6100;103;0.001537657
6100;110;0.001610574
6100;99;0.001598251
6100;90;0.001807874
6100;91;0.001569838
6100;92;0.001594323
6100;99;0.001579015
6100;97;0.001558246
6100;121;0.001577501
6100;92;0.001572061
6100;89;0.001549389
6100;94;0.00162441
6100;90;0.001871294
6100;83;0.00161945
6100;88;0.001637644
6100;108;0.001577923
6100;93;0.001548918
6100;78;0.001552014
6100;90;0.001795091
6100;116;0.001581729
6100;115;0.002296723
6100;91;0.002309525
6100;111;0.001841047
6100;139;0.001584485
6100;93;0.001562734
6100;114;0.001538258
6100;116;0.001583442
6100;121;0.001616665
6100;123;0.001546473
6100;99;0.002281391
6100;113;0.002381833
6100;109;0.001647132
6100;101;0.001566672
6100;97;0.001562714
6100;117;0.00158185
6100;93;0.001672981
6100;108;0.00155007
6100;104;0.00165605
6100;135;0.001579806
6100;115;0.001575178
6100;106;0.00156604
6100;112;0.00158178
6100;96;0.001584926
6100;132;0.001544139
6100;111;0.00157129
6100;94;0.001675165
6100;122;0.001676187
6100;123;0.001642093
6100;154;0.002530176
6100;149;0.001683211
6100;124;0.001581579
6100;113;0.001567423
6100;144;0.001671008
6100;119;0.001863579
6100;161;0.001595436
6100;98;0.001693755
6100;134;0.001584355
6100;134;0.001619561
6100;139;0.001589153
6100;126;0.0015764
6100;163;0.001679584
6100;162;0.001633527
6100;128;0.001588883
6100;131;0.001550381
6100;137;0.001559528
6100;100;0.001575028
6100;154;0.001658013
6100;105;0.001617717
6100;148;0.00157099
6100;140;0.00164595
6100;146;0.001588773
6100;129;0.001552926
6100;138;0.001633767
6100;132;0.001563325
6100;161;0.001586789
6100;99;0.001690945
6100;168;0.001637785
6100;126;0.00169893
6100;102;0.001648876
6100;111;0.001525584
6100;91;0.00157113
6100;105;0.001609963
6100;91;0.001909215
